21.096505,14.285849,28.137493,38.423043,156.881143,14.337107,173.010479,22.128347,2.13702,12.026355,152.984482,153.198929,108.622854,146.097951,113.996945,10.000000
24.467555,13.384339,30.960551,28.947624,169.306996,7.045422,177.165517,16.568108,9.223492,11.768077,152.457458,155.010488,109.334978,145.837031,122.151033,10.000000
25.505512,12.45063,29.316157,29.447456,169.511131,7.771157,176.579673,16.860568,8.059119,12.222194,153.100519,154.662312,108.175382,145.205636,119.818354,10.000000
26.780671,13.778842,30.03473,29.752462,167.743738,7.827147,176.992409,16.645493,8.791514,12.342776,152.959104,155.079134,108.668117,145.073927,121.032731,10.000000
25.737739,13.46134,30.627762,29.206645,166.512598,8.312751,176.308477,16.296721,9.523794,11.48998,152.667668,155.937129,110.27109,145.472865,123.035239,10.000000
25.439284,13.396341,29.291391,29.478898,168.432862,8.193349,176.055936,15.989379,8.819116,12.436943,152.867143,155.091779,108.398041,144.800839,120.467757,10.000000
25.017744,14.437581,29.738946,30.475582,170.095434,6.920674,176.141437,17.594722,9.351341,12.530078,152.655036,154.472904,107.590963,145.558672,120.774852,10.000000
23.59449,14.027969,29.045252,30.297616,170.52811,7.065648,175.478405,17.250259,9.109582,10.788956,152.407647,155.081971,106.957008,145.390165,118.5531,10.000000
25.031045,13.264723,29.822394,30.320042,172.143525,6.492373,175.772795,17.590695,8.794718,12.765671,151.433137,153.401161,105.973602,145.085657,119.591024,10.000000
24.878589,13.900494,29.941524,29.204466,171.025319,6.608458,175.514255,16.449223,8.668759,13.853081,151.515734,152.880472,105.771275,144.012809,118.386814,10.000000
24.806868,14.380458,29.11188,29.630693,171.874646,6.526613,175.456181,16.739346,8.601016,12.943107,151.458463,152.836782,105.959908,143.560721,117.831842,10.000000
21.876433,12.899832,27.655615,27.334756,165.276751,10.45269,171.134469,13.310926,9.132336,17.309697,149.222853,150.799502,103.018206,141.557658,120.859864,10.000000
20.902461,13.860514,27.923056,25.691017,159.155994,13.21926,168.215335,12.994697,9.457648,16.706355,146.422126,148.813095,99.381244,139.242212,118.321083,10.000000
20.217211,13.441113,26.381565,26.465401,160.300949,12.549804,167.75303,13.07514,8.492695,17.533124,149.485002,149.520181,100.623945,141.390917,117.944745,10.000000
20.733347,13.000881,26.570249,27.155645,160.214919,12.571545,167.330234,14.5579,8.70555,16.778541,146.701406,148.09033,99.092159,138.707804,117.382118,10.000000
21.392673,11.650918,26.565887,28.754007,164.239831,11.229143,169.62236,14.981383,8.877363,15.858947,147.008726,148.978096,100.435599,140.013437,118.043245,10.000000
21.002434,12.846586,27.596496,26.649788,164.234119,10.643222,171.016053,13.093708,8.499998,15.374616,150.565464,151.217392,103.484353,142.150137,119.097852,10.000000
19.852067,12.620448,26.785929,26.943027,163.185126,11.166582,169.21259,13.043766,8.042135,15.230806,149.600727,150.362839,102.005647,141.930498,118.049546,10.000000
25.133265,10.669246,30.838077,30.875585,167.603238,7.354889,175.797517,16.005912,5.478135,7.694472,154.036339,156.831302,114.299189,146.066042,123.9654,10.000000
25.468457,9.878392,31.347292,31.281609,171.155617,5.624144,175.124394,16.554013,6.175648,7.908725,154.525185,156.289329,114.042861,147.451028,124.634298,10.000000
24.77604,10.0566,32.510147,29.985381,166.204013,7.8489,175.01058,16.05256,5.919296,6.297396,155.593091,158.025514,118.623584,147.761027,127.876957,10.000000
23.021831,10.207873,30.613316,30.207471,166.878087,6.977699,174.985602,15.616302,6.479656,6.564417,155.061059,157.09928,114.386047,147.172124,124.792541,10.000000
24.071943,10.112091,30.09205,32.041814,163.820124,7.816671,173.032297,16.815189,5.910912,5.671249,157.056182,158.588909,118.582136,149.465375,126.972136,10.000000
49.738583,29.704587,20.816045,9.80614,4.738592,4.988434,40.703089,33.024264,7.274809,5.702059,22.906673,11.732885,15.425312,126.804912,120.952718,11.000000
48.789703,28.316918,19.224214,10.149104,5.444885,5.94367,43.864698,34.262062,8.530231,5.133766,25.086724,16.497989,9.272935,122.915147,118.699503,11.000000
49.24981,27.303882,19.937667,8.630899,4.884853,4.707872,43.073166,32.721347,7.287559,4.440251,21.843909,13.865554,10.644692,123.605373,119.920067,11.000000
51.075174,30.869491,19.134844,10.330758,6.077865,4.664034,31.702076,37.204928,8.836229,6.544389,28.049463,13.30277,23.294909,123.113877,104.905591,11.000000
50.653193,31.734363,19.586595,11.086717,5.661523,4.385841,31.452394,37.389026,7.501682,6.375022,25.753571,10.798004,22.054336,121.828951,108.159303,11.000000
50.871454,31.896324,19.725653,10.43225,5.287636,3.88543,31.822936,36.104631,6.39195,5.892374,24.551935,8.41891,18.669095,123.436698,113.342978,11.000000
49.550825,34.562059,19.588825,10.528346,5.918925,3.55449,32.029067,37.606834,7.346894,7.126426,21.133283,6.646807,20.548362,120.709661,116.510059,11.000000
49.656208,31.761262,19.254866,10.121372,4.772328,4.189806,32.647145,37.129002,7.375223,7.937748,23.385358,9.279812,20.257448,122.532336,113.489358,11.000000
49.455326,31.960582,19.31759,9.837921,5.415762,4.149105,32.832369,37.800144,7.643281,7.66921,23.154052,8.810851,19.867982,120.610649,112.506142,11.000000
50.209453,32.757033,19.808469,10.512058,4.59068,4.038865,32.273174,38.070953,7.007123,8.166986,22.533244,6.998361,20.162486,124.779676,117.919146,11.000000
50.411717,31.878215,19.990418,9.258491,5.522367,4.262324,31.983371,37.483386,6.487089,8.161783,22.290728,6.479952,21.186835,122.915284,115.967365,11.000000
49.390655,33.625288,20.070211,9.129503,6.053093,4.155135,31.906197,37.453418,6.718973,8.470001,21.736922,6.780906,20.669933,125.76214,120.686441,11.000000
49.273705,33.288935,20.070014,9.830656,5.007194,4.428163,31.980197,37.328217,7.730876,8.052943,23.599487,9.415779,16.206708,125.591391,119.00526,11.000000
53.075904,34.422384,21.256083,28.78677,4.505475,3.596474,20.391695,36.717833,8.83172,7.583461,18.255809,5.962619,23.517641,129.901467,118.84228,11.000000
53.299967,34.934651,18.576177,28.281647,3.735282,3.135807,22.638418,36.376724,7.036639,7.411736,18.53265,5.283523,27.392326,129.597977,112.183327,11.000000
53.273871,32.346275,19.337563,28.03971,3.688374,3.74608,20.053083,36.81649,8.667595,7.872931,20.662426,7.481287,27.449255,130.18964,111.236858,11.000000
52.616754,35.698924,19.596004,27.735995,3.844097,2.87902,20.729648,35.072199,6.673008,7.162665,18.425193,4.35544,23.363492,131.780526,121.603403,11.000000
52.917331,34.247182,21.075748,29.483192,4.689903,3.618038,19.531293,36.044411,8.730824,7.3412,19.277929,7.114597,23.228966,130.167374,119.243199,11.000000
50.638905,30.129982,22.222798,2.225124,4.432061,3.554422,45.66276,35.538619,9.779515,6.751016,18.293059,10.08782,33.101624,130.946616,105.312642,11.000000
49.299084,33.175553,23.546147,3.260581,3.665168,2.528908,43.981912,35.198753,6.537926,6.472633,13.650574,2.694324,32.978611,127.992626,106.797592,11.000000
49.371966,33.077802,23.081987,3.038087,3.604303,2.728034,44.4132,35.208511,6.581101,6.48217,14.030707,3.38872,33.176788,128.043133,106.123725,11.000000
49.397127,36.548677,21.157871,5.323362,3.903614,3.265057,45.713973,34.943239,7.174638,6.742602,16.24487,4.598153,30.359936,130.685378,110.055465,11.000000
50.470203,31.414644,22.249076,3.046196,4.119748,2.922303,44.525189,34.118351,8.055756,6.998963,16.842872,6.822048,33.52388,130.713727,106.869283,11.000000
51.443827,28.679219,22.253691,2.51835,4.341032,3.618705,45.340342,36.212665,9.690816,6.612622,21.016536,10.909422,32.941503,129.720112,101.933981,11.000000
50.161868,35.375288,22.135496,6.18003,3.2066,2.512667,42.972301,36.040426,5.665227,6.341816,15.269227,2.264981,34.197097,126.829052,103.962321,11.000000
52.718294,33.209493,19.702113,27.492736,6.478598,2.083256,21.033693,30.300344,8.093991,4.870317,19.233398,8.356899,27.715216,142.180415,118.512384,11.000000
52.445701,33.63335,19.323521,26.34894,6.488266,2.148841,21.657027,29.356498,8.411899,5.264947,18.249586,8.952378,25.981127,141.369102,120.878037,11.000000
52.213847,34.291193,20.752007,27.410068,6.182648,1.968929,20.380687,29.946107,7.641322,4.639962,18.4217,8.040539,26.158396,140.58622,119.53751,11.000000
53.784843,32.556891,20.306413,25.464237,7.028866,2.493094,23.750314,30.809655,9.167586,4.699282,20.43566,10.518586,29.018464,139.268736,112.832742,11.000000
52.41679,31.201283,22.663608,22.139931,4.960143,2.931364,21.514409,29.796277,5.939245,4.741409,18.51841,5.556192,27.151077,138.100532,115.331743,11.000000
51.715508,32.458702,23.694049,23.827339,5.267978,2.874492,20.569334,30.241048,5.907196,4.305556,16.294197,5.964472,27.600254,139.101123,118.074778,11.000000
52.110654,32.328981,21.447292,22.701799,5.325619,2.912856,22.69709,31.872885,7.745704,5.471195,18.545093,7.809604,29.793166,139.950206,113.435095,11.000000
55.538666,35.877243,19.930798,10.352692,0.991334,3.443941,29.985898,28.7037,4.396127,4.968537,11.568551,7.690392,48.531516,130.844145,100.24196,11.000000
54.61273,36.629879,18.037479,9.717143,1.695632,2.88922,29.902604,26.964945,3.976514,5.948592,14.786238,7.556553,47.998248,131.731227,95.103049,11.000000
54.837809,37.289624,22.277568,9.989042,1.54389,4.214927,28.022132,27.695098,5.392244,3.611616,6.26916,7.772217,44.597916,125.034605,98.764363,11.000000
53.767373,38.146451,21.797524,9.036184,2.140393,4.299848,28.774607,27.878579,5.638019,3.104861,7.569076,6.037313,43.27056,125.620157,99.591323,11.000000
54.157817,34.126312,19.831388,9.223523,1.404951,3.42675,29.952052,28.538268,4.255139,7.315857,14.879508,8.360222,53.026944,133.325112,95.034055,11.000000
55.198892,37.852994,21.768597,11.500421,1.459074,3.076291,28.910234,29.459177,4.405928,4.01911,11.141065,8.24008,52.014657,136.571468,102.840835,11.000000
55.087299,36.178098,19.725566,11.500299,1.031508,2.287162,30.524866,29.258061,2.765353,6.144234,13.71467,7.853218,52.414269,136.315032,99.825646,11.000000
53.82835,35.759615,20.029673,9.078853,2.019106,2.749652,29.696643,27.513498,4.928687,4.7073,12.740851,6.546357,47.349752,134.40028,99.149188,11.000000
55.408249,34.885562,20.468457,9.568803,1.915591,3.005092,29.741467,28.794191,3.390672,6.399743,12.511566,7.626525,54.334181,135.818356,98.726985,11.000000
36.317795,83.203522,30.844488,24.563148,96.417632,43.76551,141.97098,119.260253,144.264367,121.785329,130.207312,153.850923,136.050421,111.36263,158.57009,12.000000
36.265547,82.94703,28.531246,24.455607,98.795453,41.915664,142.440312,120.1858,144.777474,123.514765,131.473356,154.433319,137.802993,111.982932,159.210452,12.000000
36.88071,84.173665,28.54436,24.936098,100.828068,40.676567,143.403042,122.383013,145.749445,125.039498,135.044764,155.85699,140.767629,120.913097,161.083515,12.000000
36.637549,84.723643,29.595985,24.195301,103.200996,37.948271,142.869874,123.374434,145.464416,126.161952,136.540421,155.963737,142.591647,128.701006,161.882704,12.000000
36.829874,82.892035,26.69005,24.707467,100.543589,40.333826,143.018676,125.016343,146.389439,127.368471,137.37608,156.650823,142.645165,127.528412,161.613185,12.000000
36.587168,84.302992,26.708165,24.562623,99.441099,41.959316,143.130555,122.524889,146.227294,125.940005,135.938016,156.426957,142.049495,125.288297,161.672321,12.000000
34.834585,66.731316,61.052341,18.481471,110.90165,37.340646,147.57116,127.297783,152.684149,136.943635,140.555308,165.210319,146.938931,137.779071,165.700994,12.000000
34.628349,66.456399,63.471352,19.163722,109.072979,37.17401,146.434764,126.043004,152.255875,134.892149,140.897559,164.932344,147.108996,137.115912,165.447032,12.000000
36.174108,65.60124,61.216739,18.805645,109.865911,37.023745,146.201729,126.874837,150.987945,136.70802,139.666026,163.772648,147.617417,135.481242,165.067576,12.000000
36.313851,66.33386,61.912452,19.031212,109.743462,37.870455,146.650448,127.202868,151.9962,136.242123,141.67681,164.764655,148.258262,138.564268,166.216305,12.000000
36.012087,67.163876,61.831383,18.54563,111.394624,37.059148,147.353208,128.671329,152.662506,137.460191,142.754232,165.345658,149.126537,139.904116,167.071303,12.000000
34.539034,76.699432,42.933616,22.176528,118.829079,25.481627,145.275181,140.084573,150.045353,142.275321,153.856036,164.147897,159.638557,155.415169,170.292206,12.000000
32.934302,75.132099,47.523166,22.124901,117.419469,27.3525,145.826986,140.518444,151.525145,142.392325,155.706176,165.499352,160.217428,157.538019,171.440792,12.000000
34.304454,78.09799,46.821338,22.459911,119.314505,25.722971,146.036842,141.393024,151.555293,142.366779,156.590641,165.380316,160.228235,158.26212,170.763662,12.000000
33.657587,79.005752,42.950477,22.034332,118.560388,26.262121,145.77462,140.574199,150.908255,142.372576,155.151197,164.896521,159.732677,156.988854,170.705881,12.000000
33.943667,77.430694,44.166578,22.895083,119.082333,26.047246,145.709085,140.899477,150.952303,142.153703,155.384406,164.871762,159.786631,157.286984,170.815096,12.000000
33.155989,76.388656,47.516767,21.771864,119.021823,25.845608,146.067146,141.507464,151.425768,142.407571,156.0944,165.238126,160.104518,158.239465,171.658863,12.000000
39.735073,85.879187,14.389547,24.617115,111.568652,27.898161,142.726009,137.98916,148.011064,135.083748,147.016292,159.324408,148.253548,145.343469,164.410912,12.000000
39.82473,86.788237,12.910301,24.112555,111.76198,28.470576,143.273632,137.706186,148.349846,134.540183,147.214157,159.533447,148.5457,147.074229,165.486525,12.000000
39.305204,84.883285,15.188552,24.245685,111.194441,28.20279,142.706286,137.14515,147.822305,134.242832,146.361653,159.018133,147.723192,144.706642,164.646553,12.000000
39.558446,85.793056,15.103021,24.352382,112.694795,27.075195,143.109522,138.275227,148.422802,135.065327,147.702185,159.767649,148.852119,147.29279,165.671268,12.000000
39.727004,87.624774,14.151267,25.003487,110.305525,29.081821,142.385979,136.82812,147.259973,133.394761,146.091854,158.653242,146.714649,144.120859,164.083316,12.000000
39.668121,85.823015,14.642026,24.502106,109.249911,30.062788,142.388144,135.954504,147.236072,133.263839,145.071657,158.218193,146.451441,142.854013,163.437769,12.000000
40.265805,86.30674,15.000598,24.425051,110.077581,29.094276,142.367434,136.601135,147.453953,133.637011,146.116743,158.685783,147.125549,144.671532,163.996326,12.000000
37.050498,87.09366,11.385914,21.541027,117.383557,27.595112,147.451556,140.220059,152.402489,132.632236,141.987197,160.829768,142.094983,138.248297,168.657365,12.000000
38.078751,86.314966,10.589122,20.739969,117.86541,26.901368,147.352007,139.220883,152.507301,131.97204,139.813086,159.939902,140.37877,132.924994,167.641992,12.000000
38.396904,89.166417,9.285674,21.295515,116.394233,28.208984,146.935217,138.144549,151.856394,130.735789,138.102153,159.141394,138.179535,127.66984,166.152907,12.000000
38.189952,87.27249,10.121608,20.83521,117.093382,27.960214,147.252711,138.102929,151.49471,130.787943,137.309728,158.710786,138.207641,125.789396,165.918839,12.000000
39.063221,87.593872,10.674162,20.865772,120.483484,25.207463,147.837911,139.814242,152.400711,131.767787,139.323482,159.738308,139.746482,130.935148,167.070431,12.000000
38.507536,87.617289,10.586389,21.208791,119.248901,26.5614,147.903299,138.869068,152.211118,131.020706,137.697898,159.397717,137.766732,128.531148,166.627007,12.000000
38.13884,85.266885,14.111229,21.019877,119.673773,26.051754,147.869406,140.187861,153.048714,132.470631,140.648499,160.498264,140.921636,135.232428,167.752146,12.000000
38.338798,87.804132,9.350936,21.400348,116.931889,28.447208,147.382125,137.583213,151.326068,129.547702,135.584012,158.168973,135.230097,121.486592,164.954782,12.000000
37.698812,86.628524,10.645993,20.991186,118.20261,27.384443,147.549569,137.564486,151.405442,130.139101,135.760541,158.639143,135.874606,123.548998,165.099629,12.000000
35.567322,92.136549,7.993451,23.26978,63.173608,65.845201,134.370064,81.286331,131.38335,79.131655,90.246268,139.456312,89.40194,68.454427,141.528339,12.000000
34.89427,93.046876,7.910916,23.314785,67.512964,63.075067,135.868508,84.079739,132.655558,82.951831,89.31626,140.295138,89.589726,65.978754,142.560619,12.000000
34.744009,93.690389,7.35325,23.49056,67.310896,63.211666,135.424433,83.118192,132.561944,82.789915,89.606046,141.362854,90.521106,65.111575,143.153314,12.000000
35.113205,92.448963,6.203037,23.217174,66.743069,62.393619,134.131011,80.701625,129.987348,80.30513,86.719546,138.836192,87.587648,63.929395,140.471377,12.000000
34.858438,92.722199,6.215684,23.424822,67.982653,61.969848,134.953678,82.175006,131.253276,81.406523,87.403484,139.680033,88.343164,63.069295,141.785956,12.000000
40.334719,82.045733,12.808324,22.210898,73.070275,60.972055,139.370027,96.350783,141.014873,99.205605,112.655558,150.386562,116.84587,95.090782,153.56484,12.000000
40.796285,83.392162,13.354962,22.884917,72.447893,63.470507,141.201671,98.533133,143.599218,101.214116,117.317106,152.636857,121.025798,104.965965,156.63063,12.000000
39.995125,84.157459,12.316569,22.685708,74.673122,61.659268,141.423804,101.7693,144.719691,104.725587,122.018668,154.631937,126.162412,109.398818,158.896407,12.000000
39.640116,83.058956,12.01361,22.18566,67.485143,67.909591,140.814065,100.514168,144.941024,102.108944,120.741627,154.513338,124.061484,109.563749,159.305144,12.000000
39.622035,81.585786,14.641199,22.875564,71.327766,65.168471,141.773788,103.855236,146.355062,106.85057,129.323718,157.38707,133.734084,122.725095,162.453052,12.000000
38.999441,84.723204,12.83606,22.985141,74.796417,61.874886,141.714339,105.504289,145.011523,107.623172,124.288584,154.544302,127.833996,111.795099,159.030587,12.000000
38.787551,84.268718,13.503645,22.368709,76.98991,60.367487,142.238108,104.0358,145.478825,107.995358,125.119838,155.830958,129.961594,114.521756,160.30064,12.000000
